,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
3307,Stereotydeus mollis,Stereotydeus mollis,True,4746,4748,22928,"[N], and Stereotydeus mollis [S] Location Site Species Lat (S) Long (E) Beaufort Island I1 G,S 76°55.906’ 166°54.808’ Cape Bird Bl G,S 77°13.266’ 166°26.810’ Cape Royds R1 G 77°32.760° 166°09.779” R2 S 77°32.712’ 166°09.538’ R3 S 77°32.949’ 166°09.429’ R4 G 77°32.783° 166°09.130’ R5 G 77°32.555’ 166°09.312’ R6 G 77°32.421° 166°09.190’ R7 G 77°32.339’ 166°09.400’ R8 G 77°33.074’ 166°12.454’ R9 S 77°33.705’ 166°14.325’ R10 G,S 77°33.905’ 166°13.748’ R11 G,S 77°33.933’ 166°13.822’ R12 G,S 77°34.009’ 166°13.736’ R13 G 77°34.187° 166°14.204’ Cape Evans El S 77°38.119’ 166°26.315’ E2 G,S 77°38.033’ 166°26.551?",True,Mount England,Mt. England,766,767,4117,4128,"From November 2000 to January 2001 we sampled at Cape Crozier, Granite Harbour, Mt. England, Springtail Point, Marble Point and Taylor Valley (Fig. 1).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
3308,Stereotydeus mollis,Stereotydeus mollis,True,4746,4748,22928,"[N], and Stereotydeus mollis [S] Location Site Species Lat (S) Long (E) Beaufort Island I1 G,S 76°55.906’ 166°54.808’ Cape Bird Bl G,S 77°13.266’ 166°26.810’ Cape Royds R1 G 77°32.760° 166°09.779” R2 S 77°32.712’ 166°09.538’ R3 S 77°32.949’ 166°09.429’ R4 G 77°32.783° 166°09.130’ R5 G 77°32.555’ 166°09.312’ R6 G 77°32.421° 166°09.190’ R7 G 77°32.339’ 166°09.400’ R8 G 77°33.074’ 166°12.454’ R9 S 77°33.705’ 166°14.325’ R10 G,S 77°33.905’ 166°13.748’ R11 G,S 77°33.933’ 166°13.822’ R12 G,S 77°34.009’ 166°13.736’ R13 G 77°34.187° 166°14.204’ Cape Evans El S 77°38.119’ 166°26.315’ E2 G,S 77°38.033’ 166°26.551?",True,Antarctica,Antarctica,869,870,4675,4685,Distribution of Collembola and Acari in Antarctica 487,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3309,Stereotydeus mollis,Stereotydeus mollis,True,4746,4748,22928,"[N], and Stereotydeus mollis [S] Location Site Species Lat (S) Long (E) Beaufort Island I1 G,S 76°55.906’ 166°54.808’ Cape Bird Bl G,S 77°13.266’ 166°26.810’ Cape Royds R1 G 77°32.760° 166°09.779” R2 S 77°32.712’ 166°09.538’ R3 S 77°32.949’ 166°09.429’ R4 G 77°32.783° 166°09.130’ R5 G 77°32.555’ 166°09.312’ R6 G 77°32.421° 166°09.190’ R7 G 77°32.339’ 166°09.400’ R8 G 77°33.074’ 166°12.454’ R9 S 77°33.705’ 166°14.325’ R10 G,S 77°33.905’ 166°13.748’ R11 G,S 77°33.933’ 166°13.822’ R12 G,S 77°34.009’ 166°13.736’ R13 G 77°34.187° 166°14.204’ Cape Evans El S 77°38.119’ 166°26.315’ E2 G,S 77°38.033’ 166°26.551?",True,Ross Sea,Ross Sea,1082,1084,5763,5771,"Locations (solid circles) examined during 1998—2001 in the Ross Sea region Results Beaufort Island and Bratina Island Gomphiocephalus hodgsoni (Collembola) and Stereotydeus mollis (Acari) were very abundant in moss samples taken from Beaufort Island (site I1, Appendix).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3310,Stereotydeus mollis,Stereotydeus mollis,True,4746,4748,22928,"[N], and Stereotydeus mollis [S] Location Site Species Lat (S) Long (E) Beaufort Island I1 G,S 76°55.906’ 166°54.808’ Cape Bird Bl G,S 77°13.266’ 166°26.810’ Cape Royds R1 G 77°32.760° 166°09.779” R2 S 77°32.712’ 166°09.538’ R3 S 77°32.949’ 166°09.429’ R4 G 77°32.783° 166°09.130’ R5 G 77°32.555’ 166°09.312’ R6 G 77°32.421° 166°09.190’ R7 G 77°32.339’ 166°09.400’ R8 G 77°33.074’ 166°12.454’ R9 S 77°33.705’ 166°14.325’ R10 G,S 77°33.905’ 166°13.748’ R11 G,S 77°33.933’ 166°13.822’ R12 G,S 77°34.009’ 166°13.736’ R13 G 77°34.187° 166°14.204’ Cape Evans El S 77°38.119’ 166°26.315’ E2 G,S 77°38.033’ 166°26.551?",True,Bratina Island,Bratina Island,1128,1130,6022,6036,"By contrast, we found similar moss habitats on Bratina Island but did not find any evidence 488 Mark I. Stevens and lan D. Hogg Mouthpiece     tube     a Specimen a with suction Suction Rubber thread f gasket Vial (aspirator || | ~“\Mesh chamber)",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3311,Stereotydeus mollis,Stereotydeus mollis,True,4746,4748,22928,"[N], and Stereotydeus mollis [S] Location Site Species Lat (S) Long (E) Beaufort Island I1 G,S 76°55.906’ 166°54.808’ Cape Bird Bl G,S 77°13.266’ 166°26.810’ Cape Royds R1 G 77°32.760° 166°09.779” R2 S 77°32.712’ 166°09.538’ R3 S 77°32.949’ 166°09.429’ R4 G 77°32.783° 166°09.130’ R5 G 77°32.555’ 166°09.312’ R6 G 77°32.421° 166°09.190’ R7 G 77°32.339’ 166°09.400’ R8 G 77°33.074’ 166°12.454’ R9 S 77°33.705’ 166°14.325’ R10 G,S 77°33.905’ 166°13.748’ R11 G,S 77°33.933’ 166°13.822’ R12 G,S 77°34.009’ 166°13.736’ R13 G 77°34.187° 166°14.204’ Cape Evans El S 77°38.119’ 166°26.315’ E2 G,S 77°38.033’ 166°26.551?",True,Bratina Island,Bratina Island,1209,1211,6457,6471,Further sampling in a number of other habitats on Bratina Island also revealed no evidence of either taxon.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3312,Stereotydeus mollis,Stereotydeus mollis,True,4746,4748,22928,"[N], and Stereotydeus mollis [S] Location Site Species Lat (S) Long (E) Beaufort Island I1 G,S 76°55.906’ 166°54.808’ Cape Bird Bl G,S 77°13.266’ 166°26.810’ Cape Royds R1 G 77°32.760° 166°09.779” R2 S 77°32.712’ 166°09.538’ R3 S 77°32.949’ 166°09.429’ R4 G 77°32.783° 166°09.130’ R5 G 77°32.555’ 166°09.312’ R6 G 77°32.421° 166°09.190’ R7 G 77°32.339’ 166°09.400’ R8 G 77°33.074’ 166°12.454’ R9 S 77°33.705’ 166°14.325’ R10 G,S 77°33.905’ 166°13.748’ R11 G,S 77°33.933’ 166°13.822’ R12 G,S 77°34.009’ 166°13.736’ R13 G 77°34.187° 166°14.204’ Cape Evans El S 77°38.119’ 166°26.315’ E2 G,S 77°38.033’ 166°26.551?",True,Cape Crozier,Cape Crozier,1241,1243,6611,6623,"Ross Island G. hodgsoni and S. mollis were both found at Cape Bird (site B1), at two sites from Cape Crozier (sites C1-2), at Cape Royds (sites R1-7), and at sites south of Cape Royds towards Cape Barne (sites R8-13).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
3313,Stereotydeus mollis,Stereotydeus mollis,True,4746,4748,22928,"[N], and Stereotydeus mollis [S] Location Site Species Lat (S) Long (E) Beaufort Island I1 G,S 76°55.906’ 166°54.808’ Cape Bird Bl G,S 77°13.266’ 166°26.810’ Cape Royds R1 G 77°32.760° 166°09.779” R2 S 77°32.712’ 166°09.538’ R3 S 77°32.949’ 166°09.429’ R4 G 77°32.783° 166°09.130’ R5 G 77°32.555’ 166°09.312’ R6 G 77°32.421° 166°09.190’ R7 G 77°32.339’ 166°09.400’ R8 G 77°33.074’ 166°12.454’ R9 S 77°33.705’ 166°14.325’ R10 G,S 77°33.905’ 166°13.748’ R11 G,S 77°33.933’ 166°13.822’ R12 G,S 77°34.009’ 166°13.736’ R13 G 77°34.187° 166°14.204’ Cape Evans El S 77°38.119’ 166°26.315’ E2 G,S 77°38.033’ 166°26.551?",True,Hut Point Peninsula,Hut Point Peninsula,1344,1347,7047,7066,"On two occasions (January 1999, 2000) sites were examined around the McMurdo Station area on Hut Point Peninsula, Ross Island.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3314,Stereotydeus mollis,Stereotydeus mollis,True,4746,4748,22928,"[N], and Stereotydeus mollis [S] Location Site Species Lat (S) Long (E) Beaufort Island I1 G,S 76°55.906’ 166°54.808’ Cape Bird Bl G,S 77°13.266’ 166°26.810’ Cape Royds R1 G 77°32.760° 166°09.779” R2 S 77°32.712’ 166°09.538’ R3 S 77°32.949’ 166°09.429’ R4 G 77°32.783° 166°09.130’ R5 G 77°32.555’ 166°09.312’ R6 G 77°32.421° 166°09.190’ R7 G 77°32.339’ 166°09.400’ R8 G 77°33.074’ 166°12.454’ R9 S 77°33.705’ 166°14.325’ R10 G,S 77°33.905’ 166°13.748’ R11 G,S 77°33.933’ 166°13.822’ R12 G,S 77°34.009’ 166°13.736’ R13 G 77°34.187° 166°14.204’ Cape Evans El S 77°38.119’ 166°26.315’ E2 G,S 77°38.033’ 166°26.551?",True,Mount England,Mt. England,1500,1501,7784,7795,"In the Mt. England region (Fig. 1), G. hodgsoni, N. nivicolus and S. mollis were found.",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
3315,Stereotydeus mollis,Stereotydeus mollis,True,4746,4748,22928,"[N], and Stereotydeus mollis [S] Location Site Species Lat (S) Long (E) Beaufort Island I1 G,S 76°55.906’ 166°54.808’ Cape Bird Bl G,S 77°13.266’ 166°26.810’ Cape Royds R1 G 77°32.760° 166°09.779” R2 S 77°32.712’ 166°09.538’ R3 S 77°32.949’ 166°09.429’ R4 G 77°32.783° 166°09.130’ R5 G 77°32.555’ 166°09.312’ R6 G 77°32.421° 166°09.190’ R7 G 77°32.339’ 166°09.400’ R8 G 77°33.074’ 166°12.454’ R9 S 77°33.705’ 166°14.325’ R10 G,S 77°33.905’ 166°13.748’ R11 G,S 77°33.933’ 166°13.822’ R12 G,S 77°34.009’ 166°13.736’ R13 G 77°34.187° 166°14.204’ Cape Evans El S 77°38.119’ 166°26.315’ E2 G,S 77°38.033’ 166°26.551?",True,Mount England,Mt. England,1536,1537,7955,7966,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
3316,Stereotydeus mollis,Stereotydeus mollis,True,4746,4748,22928,"[N], and Stereotydeus mollis [S] Location Site Species Lat (S) Long (E) Beaufort Island I1 G,S 76°55.906’ 166°54.808’ Cape Bird Bl G,S 77°13.266’ 166°26.810’ Cape Royds R1 G 77°32.760° 166°09.779” R2 S 77°32.712’ 166°09.538’ R3 S 77°32.949’ 166°09.429’ R4 G 77°32.783° 166°09.130’ R5 G 77°32.555’ 166°09.312’ R6 G 77°32.421° 166°09.190’ R7 G 77°32.339’ 166°09.400’ R8 G 77°33.074’ 166°12.454’ R9 S 77°33.705’ 166°14.325’ R10 G,S 77°33.905’ 166°13.748’ R11 G,S 77°33.933’ 166°13.822’ R12 G,S 77°34.009’ 166°13.736’ R13 G 77°34.187° 166°14.204’ Cape Evans El S 77°38.119’ 166°26.315’ E2 G,S 77°38.033’ 166°26.551?",True,Mount England,Mt. England,1555,1556,8037,8048,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
3317,Stereotydeus mollis,Stereotydeus mollis,True,4746,4748,22928,"[N], and Stereotydeus mollis [S] Location Site Species Lat (S) Long (E) Beaufort Island I1 G,S 76°55.906’ 166°54.808’ Cape Bird Bl G,S 77°13.266’ 166°26.810’ Cape Royds R1 G 77°32.760° 166°09.779” R2 S 77°32.712’ 166°09.538’ R3 S 77°32.949’ 166°09.429’ R4 G 77°32.783° 166°09.130’ R5 G 77°32.555’ 166°09.312’ R6 G 77°32.421° 166°09.190’ R7 G 77°32.339’ 166°09.400’ R8 G 77°33.074’ 166°12.454’ R9 S 77°33.705’ 166°14.325’ R10 G,S 77°33.905’ 166°13.748’ R11 G,S 77°33.933’ 166°13.822’ R12 G,S 77°34.009’ 166°13.736’ R13 G 77°34.187° 166°14.204’ Cape Evans El S 77°38.119’ 166°26.315’ E2 G,S 77°38.033’ 166°26.551?",True,Antarctica,Antarctica,1688,1689,8634,8644,"Distribution of Collembola and Acari in Antarctica 489 S. mollis was present at all locations examined around Lake Fryxell in the Taylor Valley (sites T1-6, Fig. 3), and G. hodgsoni was only found from streambeds on the southern side of the lake (sites T4, 5).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3318,Stereotydeus mollis,Stereotydeus mollis,True,4746,4748,22928,"[N], and Stereotydeus mollis [S] Location Site Species Lat (S) Long (E) Beaufort Island I1 G,S 76°55.906’ 166°54.808’ Cape Bird Bl G,S 77°13.266’ 166°26.810’ Cape Royds R1 G 77°32.760° 166°09.779” R2 S 77°32.712’ 166°09.538’ R3 S 77°32.949’ 166°09.429’ R4 G 77°32.783° 166°09.130’ R5 G 77°32.555’ 166°09.312’ R6 G 77°32.421° 166°09.190’ R7 G 77°32.339’ 166°09.400’ R8 G 77°33.074’ 166°12.454’ R9 S 77°33.705’ 166°14.325’ R10 G,S 77°33.905’ 166°13.748’ R11 G,S 77°33.933’ 166°13.822’ R12 G,S 77°34.009’ 166°13.736’ R13 G 77°34.187° 166°14.204’ Cape Evans El S 77°38.119’ 166°26.315’ E2 G,S 77°38.033’ 166°26.551?",True,Taylor Valley,the Taylor Valley,1703,1705,8724,8737,"Distribution of Collembola and Acari in Antarctica 489 S. mollis was present at all locations examined around Lake Fryxell in the Taylor Valley (sites T1-6, Fig. 3), and G. hodgsoni was only found from streambeds on the southern side of the lake (sites T4, 5).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
