,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
884,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Ross Sea,Ross Sea,1476,1478,7894,7902,"For example, temporary warming after cooling periods in the Ross Sea region may influence soil fauna as warmer years tend to be wetter (Andriuzzi et al. 2018).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
885,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Antarctica,Antarctica,1611,1612,8624,8634,"Adlam et al. 2010; Andriuzzi et al. 2018) or in Antarctica as a whole (e.g., Gremmen et al. 2007).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
886,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Antarctica,Antarctica,2084,2085,11094,11104,"The study area in Antarctica (insert), showing the locations of Bartrum Basin (BB) and Diamond Hill (DH).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
887,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Ross Sea,Ross Sea,2229,2231,11785,11793,"Colesie et al. (2014) conducted the most comprehensive studies in this area as part of a broad survey of the Ross Sea coastline focusing on lichens, bryophytes and arthropods (springtails and mites).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
888,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Antarctica,Antarctica,7612,7613,40447,40457,"Ecological biogeography of the terrestrial nematodes of Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
889,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Antarctica,Antarctica,7652,7653,40665,40675,"Temporal and spatial variation in active layer depth in the McMurdo Sound Region, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
890,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Antarctica,Antarctica,8022,8023,42739,42749,"Scottnema lindsayae in remote Antarctic deserts from the Britannia Range, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
891,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Antarctic Dry Valley,Antarctic Dry Valley,8063,8066,42958,42978,On the rocks: the microbiology of Antarctic Dry Valley soils.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
892,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Antarctica,Antarctica,8195,8196,43612,43622,Antarctica and the strategic plan for biodiversity.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
893,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Antarctica,Antarctica,8288,8289,44181,44191,"Biological soil crusts in continental Antarctica: Garwood Valley, southern Victoria Land, and Diamond Hill, Darwin Mountains region.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
894,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Garwood Valley,Garwood Valley,8290,8292,44193,44207,"Biological soil crusts in continental Antarctica: Garwood Valley, southern Victoria Land, and Diamond Hill, Darwin Mountains region.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
895,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Ross Sea,Ross Sea,8340,8342,44463,44471,"Terrestrial biodiversity along the Ross Sea coastline, Antarctica: lack of a latitudinal gradient and potential limits of bioclimatic modeling.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
896,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Antarctica,Antarctica,8344,8345,44483,44493,"Terrestrial biodiversity along the Ross Sea coastline, Antarctica: lack of a latitudinal gradient and potential limits of bioclimatic modeling.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
897,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Antarctica,Antarctica,8503,8504,45310,45320,"Exceptional tardigradedominated ecosystems in Ellsworth Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
898,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Antarctica,Antarctica,8540,8541,45534,45544,"Determining habitat suitability for soil invertebrates in an extreme environment: the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
899,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Antarctica,Antarctica,8755,8756,46730,46740,"Valley floor climate observations from the McMurdo Dry Valleys, Antarctica, 1986-2000.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
900,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Antarctica,Antarctica,8796,8797,46971,46981,"Occurrence and dispersal of magmas in the Jurassic Ferrar Large Igneous Province, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
901,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Taylor Valley,Taylor Valley,8860,8862,47269,47282,"Fountain A.F., Lyons W.B., Burkins M.B., Dana G.L., Doran P.T., Lewis K.J, McKnight D.M., Moorhead D.L., Parsons A.N., Priscu J.C., Wall D.H., Wharton R.A. Jr. & Virginia R.A. 1999, Physical controls on the Taylor Valley ecosystem, Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
902,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Antarctica,Antarctica,8864,8865,47294,47304,"Fountain A.F., Lyons W.B., Burkins M.B., Dana G.L., Doran P.T., Lewis K.J, McKnight D.M., Moorhead D.L., Parsons A.N., Priscu J.C., Wall D.H., Wharton R.A. Jr. & Virginia R.A. 1999, Physical controls on the Taylor Valley ecosystem, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
903,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Antarctica,Antarctica,8922,8923,47622,47632,"Soil biodiversity and community structure in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
904,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Antarctica,Antarctica,8943,8944,47719,47729,"Ecosystem dynamics in a polar desert: the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
